dataset,column,family,dtype,full_non_null_count,full_missing_count,full_missing_pct,sample_unique_count,sample_unique_pct,sample_non_null_examples,sample_min,sample_max,sample_mean,sample_std,sample_top_values
drive_raw,NR5G - NeighborCells(10) - BeamIndex,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(10) - Mod4,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(10) - NR_ARFCN,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(10) - PCI,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(10) - RSRP,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(10) - RSRQ,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(10) - SINR,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(10) - ServingType,NR5G,object,0,64949,100.0,0,0.0,[],,,,,{}
drive_raw,NR5G - NeighborCells(11) - Band,NR5G,object,0,64949,100.0,0,0.0,[],,,,,{}
drive_raw,NR5G - NeighborCells(11) - BeamIndex,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(11) - Mod4,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(11) - NR_ARFCN,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(11) - PCI,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(11) - RSRP,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(11) - RSRQ,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(11) - SINR,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(11) - ServingType,NR5G,object,0,64949,100.0,0,0.0,[],,,,,{}
drive_raw,NR5G - NeighborCells(12) - Band,NR5G,object,0,64949,100.0,0,0.0,[],,,,,{}
drive_raw,NR5G - NeighborCells(12) - BeamIndex,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(12) - Mod4,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(12) - NR_ARFCN,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(12) - PCI,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(12) - RSRP,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(12) - RSRQ,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(12) - SINR,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(12) - ServingType,NR5G,object,0,64949,100.0,0,0.0,[],,,,,{}
drive_raw,NR5G - NeighborCells(13) - Band,NR5G,object,0,64949,100.0,0,0.0,[],,,,,{}
drive_raw,NR5G - NeighborCells(13) - BeamIndex,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(13) - Mod4,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(13) - NR_ARFCN,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(13) - PCI,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(13) - RSRP,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(13) - RSRQ,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(13) - SINR,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(13) - ServingType,NR5G,object,0,64949,100.0,0,0.0,[],,,,,{}
drive_raw,NR5G - NeighborCells(2) - Band,NR5G,object,0,64949,100.0,0,0.0,[],,,,,{}
drive_raw,NR5G - NeighborCells(2) - BeamIndex,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(2) - Mod4,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(2) - NR_ARFCN,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(2) - PCI,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(2) - RSRP,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(2) - RSRQ,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(2) - SINR,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(2) - ServingType,NR5G,object,0,64949,100.0,0,0.0,[],,,,,{}
drive_raw,NR5G - NeighborCells(3) - Band,NR5G,object,0,64949,100.0,0,0.0,[],,,,,{}
drive_raw,NR5G - NeighborCells(3) - BeamIndex,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(3) - Mod4,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(3) - NR_ARFCN,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(3) - PCI,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(3) - RSRP,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(3) - RSRQ,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(3) - SINR,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(3) - ServingType,NR5G,object,0,64949,100.0,0,0.0,[],,,,,{}
drive_raw,NR5G - NeighborCells(4) - Band,NR5G,object,0,64949,100.0,0,0.0,[],,,,,{}
drive_raw,NR5G - NeighborCells(4) - BeamIndex,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(4) - Mod4,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(4) - NR_ARFCN,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(4) - PCI,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(4) - RSRP,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(4) - RSRQ,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(4) - SINR,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(4) - ServingType,NR5G,object,0,64949,100.0,0,0.0,[],,,,,{}
drive_raw,NR5G - NeighborCells(5) - Band,NR5G,object,0,64949,100.0,0,0.0,[],,,,,{}
drive_raw,NR5G - NeighborCells(5) - BeamIndex,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(5) - Mod4,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(5) - NR_ARFCN,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(5) - PCI,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(5) - RSRP,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(5) - RSRQ,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(5) - SINR,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(5) - ServingType,NR5G,object,0,64949,100.0,0,0.0,[],,,,,{}
drive_raw,NR5G - NeighborCells(6) - Band,NR5G,object,0,64949,100.0,0,0.0,[],,,,,{}
drive_raw,NR5G - NeighborCells(6) - BeamIndex,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(6) - Mod4,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(6) - NR_ARFCN,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(6) - PCI,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(6) - RSRP,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(6) - RSRQ,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(6) - SINR,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(6) - ServingType,NR5G,object,0,64949,100.0,0,0.0,[],,,,,{}
drive_raw,NR5G - NeighborCells(7) - Band,NR5G,object,0,64949,100.0,0,0.0,[],,,,,{}
drive_raw,NR5G - NeighborCells(7) - BeamIndex,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(7) - Mod4,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(7) - NR_ARFCN,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(7) - PCI,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(7) - RSRP,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(7) - RSRQ,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(7) - SINR,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(7) - ServingType,NR5G,object,0,64949,100.0,0,0.0,[],,,,,{}
drive_raw,NR5G - NeighborCells(8) - Band,NR5G,object,0,64949,100.0,0,0.0,[],,,,,{}
drive_raw,NR5G - NeighborCells(8) - BeamIndex,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(8) - Mod4,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(8) - NR_ARFCN,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(8) - PCI,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(8) - RSRP,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(8) - RSRQ,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(8) - SINR,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(8) - ServingType,NR5G,object,0,64949,100.0,0,0.0,[],,,,,{}
drive_raw,NR5G - NeighborCells(9) - Band,NR5G,object,0,64949,100.0,0,0.0,[],,,,,{}
drive_raw,NR5G - NeighborCells(9) - BeamIndex,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(9) - Mod4,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(9) - NR_ARFCN,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(9) - PCI,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(9) - RSRP,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(9) - RSRQ,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(9) - SINR,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - NeighborCells(9) - ServingType,NR5G,object,0,64949,100.0,0,0.0,[],,,,,{}
drive_raw,NR5G - PrimaryCell - PCell_ARFCN_Central,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell - PCell_ARFCN_Central_UL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell - PCell_ARFCN_PointA,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell - PCell_ARFCN_PointA_UL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell - PCell_ARFCN_SSB,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell - PCell_ARFCN_SSB_UL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell - PCell_Band,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell - PCell_Band_UL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell - PCell_Bandwidth_DL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell - PCell_Bandwidth_UL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell - PCell_Frequency_Central,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell - PCell_Frequency_Central_UL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell - PCell_Frequency_SSB,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell - PCell_Frequency_SSB_UL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell - PCell_GSCN_Central,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell - PCell_GSCN_Central_UL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell - PCell_GSCN_SSB,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell - PCell_GSCN_SSB_UL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell - PCell_PCI,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell - PCell_SCS,NR5G,object,0,64949,100.0,0,0.0,[],,,,,{}
drive_raw,NR5G - PrimaryCell - PCell_SSB_Beam_Num,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell - PCell_SSBeam_Index,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell - PCell_ServCellIndex,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell - PCell_ServingCellGroup_ID,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_DL - PCell_CQI_DL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_DL - PCell_CSI_RSRP,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_DL - PCell_CSI_RSRQ,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_DL - PCell_CSI_SINR,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_DL - PCell_Carrier_RSSI,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_DL - PCell_MAC_BLER_DL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_DL - PCell_MAC_Throughput_DL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_DL - PCell_MCS_DL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_DL - PCell_ModUsage_1024QAM_DL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_DL - PCell_ModUsage_16QAM_DL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_DL - PCell_ModUsage_256QAM_DL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_DL - PCell_ModUsage_64QAM_DL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_DL - PCell_ModUsage_QPSK_DL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_DL - PCell_Modulation_DL,NR5G,object,0,64949,100.0,0,0.0,[],,,,,{}
drive_raw,NR5G - PrimaryCell_Radio_DL - PCell_Num_Antenna_Rx,NR5G,object,0,64949,100.0,0,0.0,[],,,,,{}
drive_raw,NR5G - PrimaryCell_Radio_DL - PCell_Num_CSI_Ports,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_DL - PCell_Num_Layers_DL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_DL - PCell_PDSCH_SINR,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_DL - PCell_Pathloss_DL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_DL - PCell_Physical_Throughput_DL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_DL - PCell_RBG_Size,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_DL - PCell_RB_Num_Average_DL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_DL - PCell_RB_Num_Max_DL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_DL - PCell_RB_Num_Total_DL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_DL - PCell_RankIndicator_DL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_DL - PCell_SSB_Beam_RSRP,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_DL - PCell_SSB_Beam_RSRQ,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_DL - PCell_SSB_Beam_SINR,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_DL - PCell_SS_RSRP,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_DL - PCell_SS_RSRQ,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_DL - PCell_SS_SINR,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_DL - PCell_Scheduled_Count_DL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_DL - PCell_TB_Size_Average_DL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_DL - PCell_TB_Size_Max_DL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_DL - PCell_TB_Size_Total_DL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_UL - PCell_Hopping_Flag_UL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_UL - PCell_MAC_BLER_UL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_UL - PCell_MAC_Throughput_UL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_UL - PCell_MCS_UL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_UL - PCell_ModUsage_16QAM_UL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_UL - PCell_ModUsage_256QAM_UL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_UL - PCell_ModUsage_64QAM_UL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_UL - PCell_ModUsage_QPSK_UL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_UL - PCell_Modulation_UL,NR5G,object,0,64949,100.0,0,0.0,[],,,,,{}
drive_raw,NR5G - PrimaryCell_Radio_UL - PCell_Num_Layers_UL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_UL - PCell_PDCCH_DCI_Format_UL,NR5G,object,0,64949,100.0,0,0.0,[],,,,,{}
drive_raw,NR5G - PrimaryCell_Radio_UL - PCell_Physical_Throughput_UL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_UL - PCell_Power_Tx_PUSCH,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_UL - PCell_RB_Num_Average_UL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_UL - PCell_RB_Num_Total_UL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_UL - PCell_RankIndicator_UL,NR5G,object,0,64949,100.0,0,0.0,[],,,,,{}
drive_raw,NR5G - PrimaryCell_Radio_UL - PCell_Scheduled_Count_UL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_UL - PCell_TB_Size_Average_UL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_UL - PCell_TB_Size_Total_UL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - PrimaryCell_Radio_UL - PCell_TxMode,NR5G,object,0,64949,100.0,0,0.0,[],,,,,{}
drive_raw,NR5G - SecondaryCell_1_Radio_DL - SCell_Physical_Throughput_DL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - SecondaryCell_1_Radio_UL - SCell_Physical_Throughput_UL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - SecondaryCell_2_Radio_DL - SCell_Physical_Throughput_DL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - SecondaryCell_3_Radio_DL - SCell_Physical_Throughput_DL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - Serving - MNC,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - Serving(0) - Band,NR5G,object,0,64949,100.0,0,0.0,[],,,,,{}
drive_raw,NR5G - Serving(0) - BeamIndex,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - Serving(0) - Mod4,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - Serving(0) - NR_ARFCN,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - Serving(0) - PCI,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - Serving(0) - RSRP,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - Serving(0) - RSRQ,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - Serving(0) - SINR,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - Serving(0) - ServingType,NR5G,object,0,64949,100.0,0,0.0,[],,,,,{}
drive_raw,NR5G - UplinkMeasurements - CCE_Usage_Level_16_UL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - UplinkMeasurements - CCE_Usage_Level_1_UL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - UplinkMeasurements - CCE_Usage_Level_2_UL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - UplinkMeasurements - CCE_Usage_Level_4_UL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - UplinkMeasurements - CCE_Usage_Level_8_UL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - UplinkMeasurements - MAC_BLER_UL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - UplinkMeasurements - MCS_UL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - UplinkMeasurements - ModUsage_16QAM_UL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - UplinkMeasurements - ModUsage_256QAM_UL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - UplinkMeasurements - ModUsage_64QAM_UL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - UplinkMeasurements - ModUsage_QPSK_UL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - UplinkMeasurements - Modulation_UL,NR5G,object,0,64949,100.0,0,0.0,[],,,,,{}
drive_raw,NR5G - UplinkMeasurements - PDCCH_DCI_Format_UL,NR5G,object,0,64949,100.0,0,0.0,[],,,,,{}
drive_raw,NR5G - UplinkMeasurements - PUCCH_Format0_Usage_UL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - UplinkMeasurements - PUCCH_Format1_Usage_UL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - UplinkMeasurements - PUCCH_Format2_Usage_UL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - UplinkMeasurements - PUCCH_Format3_Usage_UL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - UplinkMeasurements - PUCCH_Format4_Usage_UL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - UplinkMeasurements - Power_Headroom,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - UplinkMeasurements - Power_Tx_PRACH,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - UplinkMeasurements - Power_Tx_PUCCH,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - UplinkMeasurements - Power_Tx_PUSCH,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - UplinkMeasurements - Power_Tx_SRS,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
drive_raw,NR5G - UplinkMeasurements - RB_Num_Average_DL,NR5G,float64,0,64949,100.0,0,0.0,[],,,,,
